Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_CZ3ER8DY	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.2541560824523929	stranded
BS_CZ3ER8DY	HALLMARK_INFLAMMATORY_RESPONSE	-0.08640447760857137	stranded
BS_CZ3ER8DY	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.10024770482353923	stranded
BS_CZ3ER8DY	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.03728779100095356	stranded
BS_CZ3ER8DY	HALLMARK_KRAS_SIGNALING_DN	-0.1767995745715591	stranded
BS_CZ3ER8DY	HALLMARK_KRAS_SIGNALING_UP	-0.042152910518963166	stranded
BS_CZ3ER8DY	HALLMARK_MITOTIC_SPINDLE	-0.20069207551945373	stranded
BS_CZ3ER8DY	HALLMARK_MTORC1_SIGNALING	0.15022802398999757	stranded
BS_CZ3ER8DY	HALLMARK_MYC_TARGETS_V1	-0.11565759549780388	stranded
BS_CZ3ER8DY	HALLMARK_MYC_TARGETS_V2	-0.5043269041346317	stranded
BS_CZ3ER8DY	HALLMARK_MYOGENESIS	-0.2871217272994763	stranded
BS_CZ3ER8DY	HALLMARK_NOTCH_SIGNALING	-0.05658514115953861	stranded
BS_CZ3ER8DY	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.23281783122961397	stranded
BS_CZ3ER8DY	HALLMARK_P53_PATHWAY	-0.019688480230748484	stranded
BS_CZ3ER8DY	HALLMARK_PANCREAS_BETA_CELLS	0.07850918010080304	stranded
BS_CZ3ER8DY	HALLMARK_PEROXISOME	-0.08292710984040094	stranded
BS_CZ3ER8DY	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.1484815199798161	stranded
BS_CZ3ER8DY	HALLMARK_PROTEIN_SECRETION	0.06146806624913953	stranded
BS_CZ3ER8DY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.13992758770635327	stranded
BS_CZ3ER8DY	HALLMARK_SPERMATOGENESIS	0.1475849621177521	stranded
BS_CZ3ER8DY	HALLMARK_TGF_BETA_SIGNALING	-0.2913533993602515	stranded
BS_CZ3ER8DY	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.19541031436582562	stranded
BS_CZ3ER8DY	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.06345481462824198	stranded
BS_CZ3ER8DY	HALLMARK_UV_RESPONSE_DN	-0.1885370248968877	stranded
BS_CZ3ER8DY	HALLMARK_UV_RESPONSE_UP	-0.1111264261000375	stranded
BS_CZ3ER8DY	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3540349332951466	stranded
BS_CZ3ER8DY	HALLMARK_XENOBIOTIC_METABOLISM	-0.24139121762124874	stranded
BS_CZ3NA7KV	HALLMARK_ADIPOGENESIS	0.0415427698095161	stranded
BS_CZ3NA7KV	HALLMARK_ALLOGRAFT_REJECTION	-0.41078912420869507	stranded
BS_CZ3NA7KV	HALLMARK_ANDROGEN_RESPONSE	-0.09288820537083758	stranded
BS_CZ3NA7KV	HALLMARK_ANGIOGENESIS	0.07177554327490093	stranded
BS_CZ3NA7KV	HALLMARK_APICAL_JUNCTION	-0.3516192777561399	stranded
BS_CZ3NA7KV	HALLMARK_APICAL_SURFACE	-0.41693260217555067	stranded
BS_CZ3NA7KV	HALLMARK_APOPTOSIS	-0.06036659242526332	stranded
BS_CZ3NA7KV	HALLMARK_BILE_ACID_METABOLISM	0.2682962496074077	stranded
BS_CZ3NA7KV	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.07390056288419201	stranded
BS_CZ3NA7KV	HALLMARK_COAGULATION	-0.16157352208526105	stranded
BS_CZ3NA7KV	HALLMARK_COMPLEMENT	-0.19744819322474533	stranded
BS_CZ3NA7KV	HALLMARK_DNA_REPAIR	0.1050763035957821	stranded
BS_CZ3NA7KV	HALLMARK_E2F_TARGETS	0.03284615745481917	stranded
BS_CZ3NA7KV	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.22619835999931498	stranded
BS_CZ3NA7KV	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.2147112694482926	stranded
BS_CZ3NA7KV	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.18382522463558526	stranded
BS_CZ3NA7KV	HALLMARK_FATTY_ACID_METABOLISM	0.036887695450161906	stranded
BS_CZ3NA7KV	HALLMARK_G2M_CHECKPOINT	-0.1211026267360289	stranded
BS_CZ3NA7KV	HALLMARK_GLYCOLYSIS	0.11440885080742003	stranded
BS_CZ3NA7KV	HALLMARK_HEDGEHOG_SIGNALING	-0.05893928087331929	stranded
BS_CZ3NA7KV	HALLMARK_HEME_METABOLISM	-0.05498211272090753	stranded
BS_CZ3NA7KV	HALLMARK_HYPOXIA	-0.0626695332032477	stranded
BS_CZ3NA7KV	HALLMARK_IL2_STAT5_SIGNALING	-0.18485525057269125	stranded
BS_CZ3NA7KV	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.25066856837862256	stranded
BS_CZ3NA7KV	HALLMARK_INFLAMMATORY_RESPONSE	-0.19616030805676454	stranded
BS_CZ3NA7KV	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.049763550111512594	stranded
BS_CZ3NA7KV	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.16560037751788537	stranded
BS_CZ3NA7KV	HALLMARK_KRAS_SIGNALING_DN	-0.27403725768651943	stranded
BS_CZ3NA7KV	HALLMARK_KRAS_SIGNALING_UP	-0.15346102499207132	stranded
BS_CZ3NA7KV	HALLMARK_MITOTIC_SPINDLE	-0.24414474266313185	stranded
BS_CZ3NA7KV	HALLMARK_MTORC1_SIGNALING	0.16680342592932507	stranded
BS_CZ3NA7KV	HALLMARK_MYC_TARGETS_V1	0.07326011142043051	stranded
BS_CZ3NA7KV	HALLMARK_MYC_TARGETS_V2	-0.10258780725899669	stranded
BS_CZ3NA7KV	HALLMARK_MYOGENESIS	-0.36317036377494544	stranded
BS_CZ3NA7KV	HALLMARK_NOTCH_SIGNALING	-0.03505999895595763	stranded
BS_CZ3NA7KV	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.18040853322199735	stranded
BS_CZ3NA7KV	HALLMARK_P53_PATHWAY	-0.04817181888215896	stranded
BS_CZ3NA7KV	HALLMARK_PANCREAS_BETA_CELLS	-0.24815324096891286	stranded
BS_CZ3NA7KV	HALLMARK_PEROXISOME	0.09101923895432742	stranded
BS_CZ3NA7KV	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.03888819184172926	stranded
BS_CZ3NA7KV	HALLMARK_PROTEIN_SECRETION	0.31166716149694784	stranded
BS_CZ3NA7KV	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.00712006189127784	stranded
BS_CZ3NA7KV	HALLMARK_SPERMATOGENESIS	0.05124649060692807	stranded
BS_CZ3NA7KV	HALLMARK_TGF_BETA_SIGNALING	-0.2820704311936979	stranded
BS_CZ3NA7KV	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.33670992032330777	stranded
BS_CZ3NA7KV	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1718884000037058	stranded
BS_CZ3NA7KV	HALLMARK_UV_RESPONSE_DN	-0.285103326110416	stranded
BS_CZ3NA7KV	HALLMARK_UV_RESPONSE_UP	-0.1462405064762053	stranded
BS_CZ3NA7KV	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2974314459323071	stranded
BS_CZ3NA7KV	HALLMARK_XENOBIOTIC_METABOLISM	-0.15036411054680243	stranded
BS_CZ82ANWP	HALLMARK_ADIPOGENESIS	-0.3280030589230293	stranded
BS_CZ82ANWP	HALLMARK_ALLOGRAFT_REJECTION	-0.5969637268353885	stranded
BS_CZ82ANWP	HALLMARK_ANDROGEN_RESPONSE	-0.23253010110331218	stranded
BS_CZ82ANWP	HALLMARK_ANGIOGENESIS	0.02698799062380275	stranded
BS_CZ82ANWP	HALLMARK_APICAL_JUNCTION	-0.08633619369198373	stranded
BS_CZ82ANWP	HALLMARK_APICAL_SURFACE	-0.0993136433232828	stranded
BS_CZ82ANWP	HALLMARK_APOPTOSIS	-0.42784367064959256	stranded
BS_CZ82ANWP	HALLMARK_BILE_ACID_METABOLISM	-0.13945977640934015	stranded
BS_CZ82ANWP	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.1847663174802296	stranded
BS_CZ82ANWP	HALLMARK_COAGULATION	-0.30697867159492875	stranded
BS_CZ82ANWP	HALLMARK_COMPLEMENT	-0.3987067680058921	stranded
BS_CZ82ANWP	HALLMARK_DNA_REPAIR	-0.45251573004357265	stranded
BS_CZ82ANWP	HALLMARK_E2F_TARGETS	-0.4924905091131357	stranded
BS_CZ82ANWP	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.23499219936297397	stranded
BS_CZ82ANWP	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.1752313774843105	stranded
BS_CZ82ANWP	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.1678016542480928	stranded
BS_CZ82ANWP	HALLMARK_FATTY_ACID_METABOLISM	-0.21614952803043996	stranded
BS_CZ82ANWP	HALLMARK_G2M_CHECKPOINT	-0.3722236175110038	stranded
BS_CZ82ANWP	HALLMARK_GLYCOLYSIS	-0.4900543473230501	stranded
BS_CZ82ANWP	HALLMARK_HEDGEHOG_SIGNALING	0.019213993296362725	stranded
BS_CZ82ANWP	HALLMARK_HEME_METABOLISM	-0.311078709790007	stranded
BS_CZ82ANWP	HALLMARK_HYPOXIA	-0.4339009356192447	stranded
BS_CZ82ANWP	HALLMARK_IL2_STAT5_SIGNALING	-0.3815311031523313	stranded
BS_CZ82ANWP	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.48266140813173064	stranded
BS_CZ82ANWP	HALLMARK_INFLAMMATORY_RESPONSE	-0.43179996638096374	stranded
BS_CZ82ANWP	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5276196286880475	stranded
BS_CZ82ANWP	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5406948265000785	stranded
BS_CZ82ANWP	HALLMARK_KRAS_SIGNALING_DN	0.023731010449264095	stranded
BS_CZ82ANWP	HALLMARK_KRAS_SIGNALING_UP	-0.037685090852679404	stranded
BS_CZ82ANWP	HALLMARK_MITOTIC_SPINDLE	-0.14925051508474332	stranded
BS_CZ82ANWP	HALLMARK_MTORC1_SIGNALING	-0.47262988554101565	stranded
BS_CZ82ANWP	HALLMARK_MYC_TARGETS_V1	-0.4460085244231229	stranded
BS_CZ82ANWP	HALLMARK_MYC_TARGETS_V2	-0.5247699872068591	stranded
BS_CZ82ANWP	HALLMARK_MYOGENESIS	0.17327658341951466	stranded
BS_CZ82ANWP	HALLMARK_NOTCH_SIGNALING	-0.10438248489545429	stranded
BS_CZ82ANWP	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.3857036602653713	stranded
BS_CZ82ANWP	HALLMARK_P53_PATHWAY	-0.3935562041922596	stranded
BS_CZ82ANWP	HALLMARK_PANCREAS_BETA_CELLS	0.12598054080228782	stranded
BS_CZ82ANWP	HALLMARK_PEROXISOME	-0.25388452632367386	stranded
BS_CZ82ANWP	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.3805730941561135	stranded
BS_CZ82ANWP	HALLMARK_PROTEIN_SECRETION	-0.47244990226437933	stranded
BS_CZ82ANWP	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4941259255504123	stranded
BS_CZ82ANWP	HALLMARK_SPERMATOGENESIS	-0.07824624258329863	stranded
BS_CZ82ANWP	HALLMARK_TGF_BETA_SIGNALING	-0.15946171587147903	stranded
BS_CZ82ANWP	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4800568676389508	stranded
BS_CZ82ANWP	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4759084899245335	stranded
BS_CZ82ANWP	HALLMARK_UV_RESPONSE_DN	-0.06456664481359403	stranded
BS_CZ82ANWP	HALLMARK_UV_RESPONSE_UP	-0.3681952724072339	stranded
BS_CZ82ANWP	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.2366359427738145	stranded
BS_CZ82ANWP	HALLMARK_XENOBIOTIC_METABOLISM	-0.26529236482672974	stranded
BS_D0BGESQF	HALLMARK_ADIPOGENESIS	-0.3335815076664091	stranded
BS_D0BGESQF	HALLMARK_ALLOGRAFT_REJECTION	-0.3028730731388379	stranded
BS_D0BGESQF	HALLMARK_ANDROGEN_RESPONSE	0.02823754058800021	stranded
BS_D0BGESQF	HALLMARK_ANGIOGENESIS	-0.20902264376697022	stranded
BS_D0BGESQF	HALLMARK_APICAL_JUNCTION	-0.3609027209855738	stranded
BS_D0BGESQF	HALLMARK_APICAL_SURFACE	-0.09668007596554784	stranded
BS_D0BGESQF	HALLMARK_APOPTOSIS	-0.38114475442967405	stranded
BS_D0BGESQF	HALLMARK_BILE_ACID_METABOLISM	0.08423428938673791	stranded
BS_D0BGESQF	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2855138927774433	stranded
BS_D0BGESQF	HALLMARK_COAGULATION	-0.2555583395687649	stranded
BS_D0BGESQF	HALLMARK_COMPLEMENT	-0.29724476625557456	stranded
BS_D0BGESQF	HALLMARK_DNA_REPAIR	-0.45900121153326845	stranded
BS_D0BGESQF	HALLMARK_E2F_TARGETS	-0.5358379592638665	stranded
BS_D0BGESQF	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3300809381661902	stranded
BS_D0BGESQF	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.030641455681667262	stranded
BS_D0BGESQF	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.0068207165734496256	stranded
BS_D0BGESQF	HALLMARK_FATTY_ACID_METABOLISM	-0.22551736116767607	stranded
BS_D0BGESQF	HALLMARK_G2M_CHECKPOINT	-0.5231588323670066	stranded
BS_D0BGESQF	HALLMARK_GLYCOLYSIS	-0.10168581997521906	stranded
BS_D0BGESQF	HALLMARK_HEDGEHOG_SIGNALING	-0.17099932159472145	stranded
BS_D0BGESQF	HALLMARK_HEME_METABOLISM	-0.20927091696901615	stranded
BS_D0BGESQF	HALLMARK_HYPOXIA	-0.23264648010532712	stranded
BS_D0BGESQF	HALLMARK_IL2_STAT5_SIGNALING	-0.08444265636334053	stranded
BS_D0BGESQF	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.18167573118530936	stranded
BS_D0BGESQF	HALLMARK_INFLAMMATORY_RESPONSE	-0.23147282130286292	stranded
BS_D0BGESQF	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.4536287648047808	stranded
BS_D0BGESQF	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.375217690818511	stranded
BS_D0BGESQF	HALLMARK_KRAS_SIGNALING_DN	-0.13907138894921434	stranded
BS_D0BGESQF	HALLMARK_KRAS_SIGNALING_UP	-0.12040592053681973	stranded
BS_D0BGESQF	HALLMARK_MITOTIC_SPINDLE	-0.532747966596259	stranded
BS_D0BGESQF	HALLMARK_MTORC1_SIGNALING	-0.13895565124713707	stranded
BS_D0BGESQF	HALLMARK_MYC_TARGETS_V1	-0.575446503670952	stranded
BS_D0BGESQF	HALLMARK_MYC_TARGETS_V2	-0.5900229939837888	stranded
BS_D0BGESQF	HALLMARK_MYOGENESIS	-0.25667862601160163	stranded
BS_D0BGESQF	HALLMARK_NOTCH_SIGNALING	-0.6096555476784551	stranded
BS_D0BGESQF	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.11324875358384773	stranded
BS_D0BGESQF	HALLMARK_P53_PATHWAY	-0.2797699040021041	stranded
BS_D0BGESQF	HALLMARK_PANCREAS_BETA_CELLS	0.17289059665528397	stranded
BS_D0BGESQF	HALLMARK_PEROXISOME	-0.12528563604116041	stranded
BS_D0BGESQF	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.32565104428983827	stranded
BS_D0BGESQF	HALLMARK_PROTEIN_SECRETION	0.4791573288856693	stranded
BS_D0BGESQF	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.26361322437527013	stranded
BS_D0BGESQF	HALLMARK_SPERMATOGENESIS	-0.023492527156723148	stranded
BS_D0BGESQF	HALLMARK_TGF_BETA_SIGNALING	-0.5303410366541512	stranded
BS_D0BGESQF	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.45456850628742745	stranded
BS_D0BGESQF	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0909470502999008	stranded
BS_D0BGESQF	HALLMARK_UV_RESPONSE_DN	-0.3903860937595135	stranded
BS_D0BGESQF	HALLMARK_UV_RESPONSE_UP	-0.3491845838028975	stranded
BS_D0BGESQF	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.6280142400861524	stranded
BS_D0BGESQF	HALLMARK_XENOBIOTIC_METABOLISM	-0.2508396832652062	stranded
BS_D0RDN4K5	HALLMARK_ADIPOGENESIS	-0.4017010612013958	stranded
BS_D0RDN4K5	HALLMARK_ALLOGRAFT_REJECTION	-0.6653462322141989	stranded
BS_D0RDN4K5	HALLMARK_ANDROGEN_RESPONSE	-0.23820963537048945	stranded
BS_D0RDN4K5	HALLMARK_ANGIOGENESIS	-0.46708247236789213	stranded
BS_D0RDN4K5	HALLMARK_APICAL_JUNCTION	-0.40325289631885913	stranded
BS_D0RDN4K5	HALLMARK_APICAL_SURFACE	-0.294757594308073	stranded
BS_D0RDN4K5	HALLMARK_APOPTOSIS	-0.5025672784270693	stranded
BS_D0RDN4K5	HALLMARK_BILE_ACID_METABOLISM	-0.24336723169159558	stranded
BS_D0RDN4K5	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4880599902370078	stranded
BS_D0RDN4K5	HALLMARK_COAGULATION	-0.5458149162338284	stranded
BS_D0RDN4K5	HALLMARK_COMPLEMENT	-0.5764084942804847	stranded
BS_D0RDN4K5	HALLMARK_DNA_REPAIR	0.018725613933119167	stranded
BS_D0RDN4K5	HALLMARK_E2F_TARGETS	0.20838589612214642	stranded
BS_D0RDN4K5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.5185491798812877	stranded
BS_D0RDN4K5	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.43041770344097124	stranded
BS_D0RDN4K5	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.39607698107419137	stranded
BS_D0RDN4K5	HALLMARK_FATTY_ACID_METABOLISM	-0.21700679618087176	stranded
BS_D0RDN4K5	HALLMARK_G2M_CHECKPOINT	0.31094460144264446	stranded
BS_D0RDN4K5	HALLMARK_GLYCOLYSIS	-0.3081196141010293	stranded
BS_D0RDN4K5	HALLMARK_HEDGEHOG_SIGNALING	-0.38615048432791516	stranded
BS_D0RDN4K5	HALLMARK_HEME_METABOLISM	-0.15774343788175754	stranded
BS_D0RDN4K5	HALLMARK_HYPOXIA	-0.41601848780688605	stranded
BS_D0RDN4K5	HALLMARK_IL2_STAT5_SIGNALING	-0.48706673193111455	stranded
BS_D0RDN4K5	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.6365613960475057	stranded
BS_D0RDN4K5	HALLMARK_INFLAMMATORY_RESPONSE	-0.5664871496816138	stranded
BS_D0RDN4K5	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.7072416929294456	stranded
BS_D0RDN4K5	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.692459096501452	stranded
BS_D0RDN4K5	HALLMARK_KRAS_SIGNALING_DN	-0.19153498683861986	stranded
BS_D0RDN4K5	HALLMARK_KRAS_SIGNALING_UP	-0.5146764484520294	stranded
BS_D0RDN4K5	HALLMARK_MITOTIC_SPINDLE	0.08426862106515151	stranded
BS_D0RDN4K5	HALLMARK_MTORC1_SIGNALING	-0.2922605965721496	stranded
BS_D0RDN4K5	HALLMARK_MYC_TARGETS_V1	-0.11180999506532238	stranded
BS_D0RDN4K5	HALLMARK_MYC_TARGETS_V2	0.4414675316911915	stranded
BS_D0RDN4K5	HALLMARK_MYOGENESIS	-0.3089294763784721	stranded
BS_D0RDN4K5	HALLMARK_NOTCH_SIGNALING	-0.4392590595894848	stranded
BS_D0RDN4K5	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4423056186800222	stranded
BS_D0RDN4K5	HALLMARK_P53_PATHWAY	-0.36086306386508205	stranded
BS_D0RDN4K5	HALLMARK_PANCREAS_BETA_CELLS	-0.24003163424296475	stranded
BS_D0RDN4K5	HALLMARK_PEROXISOME	-0.1449804219306975	stranded
BS_D0RDN4K5	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.25258284238552514	stranded
BS_D0RDN4K5	HALLMARK_PROTEIN_SECRETION	-0.25285636759999003	stranded
BS_D0RDN4K5	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.48644453216712147	stranded
BS_D0RDN4K5	HALLMARK_SPERMATOGENESIS	-0.1859897801003915	stranded
BS_D0RDN4K5	HALLMARK_TGF_BETA_SIGNALING	-0.493397894859419	stranded
BS_D0RDN4K5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.6208544221237476	stranded
BS_D0RDN4K5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.0751078549457477	stranded
BS_D0RDN4K5	HALLMARK_UV_RESPONSE_DN	-0.41516060983785436	stranded
BS_D0RDN4K5	HALLMARK_UV_RESPONSE_UP	-0.3990981660341735	stranded
BS_D0RDN4K5	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.3338001127850267	stranded
BS_D0RDN4K5	HALLMARK_XENOBIOTIC_METABOLISM	-0.41847841452996565	stranded
BS_D144EJRQ	HALLMARK_ADIPOGENESIS	-0.23662994965353906	stranded
BS_D144EJRQ	HALLMARK_ALLOGRAFT_REJECTION	-0.5876311783929588	stranded
BS_D144EJRQ	HALLMARK_ANDROGEN_RESPONSE	-0.30653628389686993	stranded
BS_D144EJRQ	HALLMARK_ANGIOGENESIS	-0.2446750405437535	stranded
BS_D144EJRQ	HALLMARK_APICAL_JUNCTION	-0.38774154681514217	stranded
BS_D144EJRQ	HALLMARK_APICAL_SURFACE	-0.49923190758130737	stranded
BS_D144EJRQ	HALLMARK_APOPTOSIS	-0.43590107662248995	stranded
BS_D144EJRQ	HALLMARK_BILE_ACID_METABOLISM	-0.3386696722361076	stranded
BS_D144EJRQ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.4390445399058076	stranded
BS_D144EJRQ	HALLMARK_COAGULATION	-0.4485547639933494	stranded
BS_D144EJRQ	HALLMARK_COMPLEMENT	-0.4989422030647861	stranded
BS_D144EJRQ	HALLMARK_DNA_REPAIR	0.1389795807175594	stranded
BS_D144EJRQ	HALLMARK_E2F_TARGETS	0.3587239053067848	stranded
BS_D144EJRQ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.2842940833949443	stranded
BS_D144EJRQ	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.39501100206474277	stranded
BS_D144EJRQ	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.4474078331959264	stranded
BS_D144EJRQ	HALLMARK_FATTY_ACID_METABOLISM	-0.33982821215547515	stranded
BS_D144EJRQ	HALLMARK_G2M_CHECKPOINT	0.4566735036150797	stranded
BS_D144EJRQ	HALLMARK_GLYCOLYSIS	-0.2908878422478996	stranded
BS_D144EJRQ	HALLMARK_HEDGEHOG_SIGNALING	-0.3035823631104804	stranded
BS_D144EJRQ	HALLMARK_HEME_METABOLISM	-0.1726847237623947	stranded
BS_D144EJRQ	HALLMARK_HYPOXIA	-0.44599079793590873	stranded
BS_D144EJRQ	HALLMARK_IL2_STAT5_SIGNALING	-0.42891567918986384	stranded
BS_D144EJRQ	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5366818693326785	stranded
BS_D144EJRQ	HALLMARK_INFLAMMATORY_RESPONSE	-0.5184867840897427	stranded
BS_D144EJRQ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6385758181151171	stranded
BS_D144EJRQ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.6114627594253277	stranded
BS_D144EJRQ	HALLMARK_KRAS_SIGNALING_DN	-0.2622433083239108	stranded
BS_D144EJRQ	HALLMARK_KRAS_SIGNALING_UP	-0.28863592720103015	stranded
BS_D144EJRQ	HALLMARK_MITOTIC_SPINDLE	-0.038520752663229685	stranded
BS_D144EJRQ	HALLMARK_MTORC1_SIGNALING	-0.07233319923309572	stranded
BS_D144EJRQ	HALLMARK_MYC_TARGETS_V1	0.26228353902160817	stranded
BS_D144EJRQ	HALLMARK_MYC_TARGETS_V2	0.4634261822829582	stranded
BS_D144EJRQ	HALLMARK_MYOGENESIS	-0.44923353305777863	stranded
BS_D144EJRQ	HALLMARK_NOTCH_SIGNALING	-0.3525168021334042	stranded
BS_D144EJRQ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.03510637629847105	stranded
BS_D144EJRQ	HALLMARK_P53_PATHWAY	-0.32288143418912363	stranded
BS_D144EJRQ	HALLMARK_PANCREAS_BETA_CELLS	-0.10661377130744731	stranded
BS_D144EJRQ	HALLMARK_PEROXISOME	-0.1866041319910287	stranded
BS_D144EJRQ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.18262872749359432	stranded
BS_D144EJRQ	HALLMARK_PROTEIN_SECRETION	-0.14828001038416658	stranded
BS_D144EJRQ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3075495000825193	stranded
BS_D144EJRQ	HALLMARK_SPERMATOGENESIS	-0.02731781462024499	stranded
BS_D144EJRQ	HALLMARK_TGF_BETA_SIGNALING	-0.028714395341656235	stranded
BS_D144EJRQ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5164053788134652	stranded
BS_D144EJRQ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1674727434535894	stranded
BS_D144EJRQ	HALLMARK_UV_RESPONSE_DN	-0.2835055197927367	stranded
BS_D144EJRQ	HALLMARK_UV_RESPONSE_UP	-0.22880984514954153	stranded
BS_D144EJRQ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.09435645148790522	stranded
BS_D144EJRQ	HALLMARK_XENOBIOTIC_METABOLISM	-0.36506608433698684	stranded
BS_D29RPBSZ	HALLMARK_ADIPOGENESIS	-0.013621086687488432	stranded
BS_D29RPBSZ	HALLMARK_ALLOGRAFT_REJECTION	-0.3713631388021802	stranded
BS_D29RPBSZ	HALLMARK_ANDROGEN_RESPONSE	-0.06619198607159141	stranded
BS_D29RPBSZ	HALLMARK_ANGIOGENESIS	-0.031131163665961636	stranded
BS_D29RPBSZ	HALLMARK_APICAL_JUNCTION	-0.11527924772090174	stranded
BS_D29RPBSZ	HALLMARK_APICAL_SURFACE	-0.13619374733865247	stranded
BS_D29RPBSZ	HALLMARK_APOPTOSIS	0.0908750190006554	stranded
BS_D29RPBSZ	HALLMARK_BILE_ACID_METABOLISM	0.015551219898908064	stranded
BS_D29RPBSZ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.20237561671244625	stranded
BS_D29RPBSZ	HALLMARK_COAGULATION	-0.0970984394685334	stranded
BS_D29RPBSZ	HALLMARK_COMPLEMENT	-0.10538093137105069	stranded
BS_D29RPBSZ	HALLMARK_DNA_REPAIR	-0.2335990583105485	stranded
BS_D29RPBSZ	HALLMARK_E2F_TARGETS	-0.1539394865981281	stranded
BS_D29RPBSZ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.06786548144440258	stranded
BS_D29RPBSZ	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.05147142166868979	stranded
