gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SHISA3	57.570116699938275	-2.545134779575263	1.994188356434026	-1.276276020448956	0.20185796378567528	0.9999697355772228
GPR35	180.99560589855773	-1.3294983408407273	0.904989878115277	-1.469075370886498	0.14181234717728297	0.9999697355772228
ATP23	77.87331841225378	-0.3155278677742839	0.8449758964474487	-0.37341641235077216	0.7088385461940647	0.9999697355772228
FAM78B	908.2580715364595	-0.3230516196043164	0.889613147297759	-0.3631371912449817	0.7165024035612533	0.9999697355772228
MRM1	171.7270460827638	-0.388056180011809	0.6969221629453153	-0.5568142335606254	0.5776543579599751	0.9999697355772228
TTC30A	292.662856917121	-0.06569795787572329	0.6079601443285091	-0.10806293552069365	0.9139457691031826	0.9999697355772228
PPP1R3G	27.3271025438743	-0.5410137177446291	1.3061001134131565	-0.4142207110991125	0.6787124752519553	0.9999697355772228
ACOT1	92.58203481779863	-1.420377056903172	1.1403749188621584	-1.2455351598931987	0.21293509963539295	0.9999697355772228
SNX20	190.26618832094852	-0.4644656687652249	1.3254720379428373	-0.3504152901528471	0.72602705306523	0.9999697355772228
ARHGAP8	42.90189786830529	-2.4096746574783277	1.4159857146686756	-1.7017648077347756	0.08879946607734505	0.9999697355772228
CMPK2	244.6761199591114	-1.8527172271812482	1.306124909494434	-1.418483954875637	0.15604951988434038	0.9999697355772228
ADRB1	6.743280094687664	-1.0804971930307083	2.3021296745518973	-0.4693467987380094	0.6388217692422159	0.9999697355772228
TMEM133	98.01814297388442	-0.1927533154123598	1.2223178434989241	-0.15769492070949176	0.8746972031009583	0.9999697355772228
DDX4	4.647130992269969	-0.7290656458263559	1.7412362200097982	-0.4187057663102444	0.6754311809605998	0.9999697355772228
TRHDE	65.55265448591996	-2.4383667973236114	2.138374672085558	-1.1402897860483312	0.25416559168430497	0.9999697355772228
FOXL1	52.41349914275393	-0.3388002269494793	1.357547183700825	-0.24956792000840228	0.8029215097847923	0.9999697355772228
KCNJ6	126.72529973414956	1.1405823049430126	2.318148302402068	0.49202300981397085	0.622703077301171	0.9999697355772228
NRG2	211.92931436190335	-0.19098322271791318	0.7585456377580638	-0.25177552043193846	0.801214579766913	0.9999697355772228
ZNF404	162.18368624447675	0.6184925959156904	1.0049642536263004	0.61543740852864115	0.5382658930418696	0.9999697355772228
OLAH	2.7905425171540137	-3.517753799591657	2.5653014122371878	-1.3712828374907569	0.170286803670249	0.9999697355772228
RELL2	449.76034838957753	-0.33228732531116956	0.7206223576283975	-0.4611115958221765	0.6447185427260208	0.9999697355772228
PDE6B	94.58343749102964	-0.5062804046840783	0.9648105043191203	-0.5247459500260802	0.5997598097520634	0.9999697355772228
CCT6B	50.04962400946722	-0.8803997530625118	0.7954666618390116	-1.1067714026218853	0.2683927753058321	0.9999697355772228
SCGB1B2P	12.585668224185406	-0.4482844006871023	1.1135580646233976	-0.4025693988743289	0.6872650252589431	0.9999697355772228
NLGN1	272.80096838418166	-1.035776657640684	1.9546006707404047	-0.5299172732036006	0.5961692894671321	0.9999697355772228
MIS18A	233.1358912415134	0.14580746724587443	0.5717422848102851	0.2550230604235545	0.7987052883230455	0.9999697355772228
HSPB2	110.31876332849127	-1.3832706158794474	1.3636495913401654	-1.0143886117547243	0.31039735623602827	0.9999697355772228
KIF9	100.30399651816778	-0.43925934530642585	0.7852490965076467	-0.5593885395857292	0.5758965810850561	0.9999697355772228
ARMC2	234.4857149733503	0.8104512894584143	0.8407031751371717	0.9640159730884548	0.33503791773408337	0.9999697355772228
ATP6V1E2	192.99023220268512	-0.5977825716388709	0.6363779395772211	-0.9393514992616007	0.34755030571039014	0.9999697355772228
LNP1	206.76234064055842	-0.47030566588527095	0.5632118670652126	-0.8350421810817698	0.40369395914637785	0.9999697355772228
TFEC	230.50116874076843	0.5261534663679076	1.1015598667838482	0.47764400486383296	0.6329036049146568	0.9999697355772228
ASPHD2	436.7036392020618	0.21289465721653777	0.6051331340009558	0.35181457642047	0.724977326175387	0.9999697355772228
KRT16P6	0.32566259624431704	-0.46805459711330955	4.380725449268719	-0.10684408382439091	0.9149126737851762	0.9999697355772228
CATSPER2	703.7909100905995	0.6526052682501586	0.8368141087779097	0.7798688638307363	0.4354680671874202	0.9999697355772228
FUT2	34.22127376116794	-3.181931235445722	2.7927254862486954	-1.1393641269481964	0.2545513117689618	0.9999697355772228
PMS2P1	307.68239497536166	0.12036442141080383	0.511218921964592	0.23544594348786743	0.8138626303824107	0.9999697355772228
FAM153C	24.773202315460978	-1.154080365642441	2.888242393226805	-0.3995787778577262	0.6894667899830996	0.9999697355772228
MARS2	235.620378618454	-0.5120193278917152	0.7521174747562429	-0.6807704182882572	0.49601677078111306	0.9999697355772228
UQCC3	344.98480793151623	-0.6124000079312464	0.7507065886789253	-0.8157647970146801	0.4146346708639575	0.9999697355772228
RBKS	132.16608921012676	-1.0581559818278263	1.1808775892842398	-0.8960759281317227	0.3702122124963001	0.9999697355772228
FREM2	188.62917788237357	-3.951669190175012	2.5212294514351	-1.5673580157195517	0.11703103165132223	0.9999697355772228
HOXC4	902.7993639324693	0.3583687928115497	0.9256071586354805	0.3871715872853154	0.6986291830654219	0.9999697355772228
CENPE	583.8927502664858	0.48551979857639244	1.1448452896260373	0.4240920611508888	0.6714986750228555	0.9999697355772228
PTPN22	94.79179046012888	-0.8550372306373664	1.2501663837050443	-0.6839387474996272	0.49401384516105595	0.9999697355772228
SLC35E2	676.7782749624607	0.44966986695749067	1.0783027938109933	0.41701632374357883	0.6766664678658398	0.9999697355772228
FANCM	390.4421138295484	0.0086545554713167	0.7904634591255427	0.010948710369092684	0.9912643675657246	0.9999697355772228
ZDHHC19	11.877893762290181	-1.9690357467794863	1.9064875240932464	-1.0328080944122562	0.30169371498587394	0.9999697355772228
CCT6P1	207.8883040588243	0.34431549089944724	0.6207573960146876	0.5546699775306431	0.5791204150186746	0.9999697355772228
ADGRA1	589.022361913654	2.021293443085139	1.3435788938996809	1.5044099399466004	0.13247584647090394	0.9999697355772228
MAP2K6	529.4231818572962	0.2184862594014843	1.1869738560406924	0.1840699845995547	0.853958552941772	0.9999697355772228
MRPS18C	360.9889109714187	0.198343488275637	0.43103275330687674	0.4601587391072924	0.6454022848121869	0.9999697355772228
GJC2	96.33329583796248	-0.6526688737522671	0.8336113687889709	-0.7829414259314049	0.4336615093850436	0.9999697355772228
CR2	176.67105488733546	-3.7758133474761366	2.99514400384351	-1.260645011602392	0.20743677379951103	0.9999697355772228
MIR155HG	19.113354346101026	-1.7691218591176292	1.9507495886365445	-0.9068933652084674	0.36446319007763794	0.9999697355772228
SARDH	264.20362066275067	-0.10163661779044421	0.8291102871468458	-0.1225851607030454	0.9024356058520275	0.9999697355772228
TSKS	6.714798169964577	-2.247022040668434	2.217427209760139	-1.0133464723342582	0.3108946972653122	0.9999697355772228
CITED1	46.33297264829134	-1.7937719307804474	1.4506440379913892	-1.2365348657580841	0.21625981404136563	0.9999697355772228
SLAMF1	51.969380095969676	-0.7765038328324425	1.737123793527636	-0.44700546715531997	0.6548711124774025	0.9999697355772228
SIGLEC9	70.71246696684948	-0.5672173472413844	1.1571873936971095	-0.4901689651398431	0.6240143398714173	0.9999697355772228
MALL	239.67434355653285	-1.6613147003376352	1.3196323898414115	-1.2589223431665586	0.20805838265599141	0.9999697355772228
MYLK4	43.26737537486361	-0.34885749014952555	0.7281168183791925	-0.4791229667323049	0.6318511519475288	0.9999697355772228
LRRC75A	399.13760151199637	0.3742678391026031	0.6989611312504492	0.535463021288514	0.5923297214822056	0.9999697355772228
COX6B2	69.59011440360561	-2.351435121879361	2.01941050423002	-1.164416604228737	0.2442552218556243	0.9999697355772228
ZC3H12B	164.38505798314344	-0.791482271186413	0.8268103893921643	-0.9572718017830871	0.3384300841682809	0.9999697355772228
WDHD1	586.8305715252197	0.1916484101682465	0.8005566976350449	0.23939392517032507	0.8108001400969431	0.9999697355772228
COCH	671.1037925640758	-0.4001568687697446	0.9363766029630318	-0.4273460779599838	0.6691272759727327	0.9999697355772228
ZNF845	307.4303251050709	0.011739066501197954	0.706907223988302	0.016606233608658403	0.9867507515442692	0.9999697355772228
CYTL1	44.32833791645215	-2.6510052414099845	1.7692159161041547	-1.4984068463772051	0.13402757870974472	0.9999697355772228
CECR7	262.68641484387103	-2.0088540615167823	2.0804942342350516	-0.9655657912723753	0.33426149990128723	0.9999697355772228
OPRL1	540.7717433148039	-0.33799104371643734	0.9019911312889592	-0.37471659309270916	0.7078712504565576	0.9999697355772228
CCL18	214.04028089734192	-2.028684479201042	2.1299132579396174	-0.9524728162702272	0.34085724585257077	0.9999697355772228
TNFRSF10A	80.7640777090612	-1.0853876622043417	1.2988116456785532	-0.8356774947435046	0.40333635936022244	0.9999697355772228
ZNF433	167.68082025213195	0.010878009504027368	0.6227921665915979	0.017466516259445394	0.986064444923822	0.9999697355772228
KCNK7	21.975460573935866	-2.0748130047931737	1.446632998902176	-1.4342359163434764	0.15150495083477716	0.9999697355772228
TRIM59	547.7509792013144	0.31132446176056605	0.9459462494972535	0.32911432539219554	0.7420692767696339	0.9999697355772228
RNFT2	1723.84129218473	0.5317316819815489	0.7461366132369782	0.7126465482972716	0.4760645000182021	0.9999697355772228
CYP2B6	40.90774791572408	-18.898302289187868	11.102914885305088	-1.7021027797123904	0.08873610293617316	0.9999697355772228
TVP23C	672.8855324958378	0.19891368672053	1.2646211679237485	0.15729112541039145	0.87501541409904	0.9999697355772228
CCDC102B	615.1824117963328	1.0894521981552658	0.852163518084057	1.2784543987575432	0.20108925376149006	0.9999697355772228
CRB3	4.2432565745009985	-4.385892817755577	2.729589439409289	-1.6067957892981624	0.1080991722475474	0.9999697355772228
MUC19	111.56428845115606	-0.12229793400201203	1.9517836490270288	-0.0626595750317808	0.9500375885555558	0.9999697355772228
TBC1D19	241.4219664543443	0.2184244239001892	0.6408596660149289	0.34083034942489415	0.7332313014289884	0.9999697355772228
CBWD5	921.4999204716762	-0.2908134144697999	0.500792472833663	-0.5807064407822936	0.561438320094913	0.9999697355772228
FRG1BP	94.38871953128864	0.566695247907397	0.64458558782577835	0.8791621448113514	0.37931336643904157	0.9999697355772228
FSTL5	687.8992958979761	-2.125547973308983	2.1164962758599675	-1.0042767367711702	0.3152452434193093	0.9999697355772228
FAHD2CP	145.58517759561667	-0.29791934395136926	0.7069765270019214	-0.4213992014908291	0.6734636021602265	0.9999697355772228
CCDC187	9.70114714230796	-1.2458744166666271	2.1017976957260847	-0.592766096946466	0.5533376998713425	0.9999697355772228
EFNA4	38.385640576169955	-0.6034643125503377	1.1196460179889212	-0.538977768736466	0.5899021943997225	0.9999697355772228
MCOLN2	55.374912611623806	-0.2446134769752818	1.5135506098476383	-0.16161565750345527	0.8716085265105054	0.9999697355772228
LINC01125	199.77134764996603	-0.16455430417460162	0.7221679294009684	-0.22786155058297575	0.8197538746170121	0.9999697355772228
TBC1D3L	1317.268995306224	0.03877508952260375	1.3321969774436775	0.02910612332795439	0.9767799521588636	0.9999697355772228
RTKN2	529.2880751450173	-0.0921452427467187	1.1283457504898997	-0.08166401362943188	0.9349138957043862	0.9999697355772228
PITX2	11.77138542419416	0.31310882727080774	3.3258283362503036	0.09414461469885167	0.9249942803333037	0.9999697355772228
E2F2	588.6612655202491	0.7972047908195131	1.3880323404113568	0.574341654448234	0.565736626871133	0.9999697355772228
PDYN	7.176963772137739	1.3987347364229497	3.085366548667002	0.45334475316304224	0.6503005117686708	0.9999697355772228
TIGD1	490.7775962166752	-0.37417217238382167	0.5880356309208085	-0.6363086736732317	0.5245752526743505	0.9999697355772228
GINS3	365.242654245416	-0.26190996185722265	0.5455081700213532	-0.480121061884317	0.6311413126580584	0.9999697355772228
SEMA5B	375.57710394759033	0.5940789508131467	1.1266802716975635	0.5272826424110993	0.5979973261439397	0.9999697355772228
C4orf50	629.2124139349008	-0.9497255845064743	1.1212650168423546	-0.8470125886751017	0.39698810472477597	0.9999697355772228
SLC2A12	13.325707665096074	-3.8941388108573425	2.2300778286948066	-1.746189644482703	0.08077800365173304	0.9999697355772228
C1QL1	1389.5366606872842	1.9760819852147142	1.3123610369729326	1.5057456976722716	0.13213246804700574	0.9999697355772228
IQCK	171.60007512132154	0.4307856091342069	0.5913064714122876	0.7285318696162928	0.4662880671130429	0.9999697355772228
THNSL1	336.7914086748211	-0.8731062872360609	0.6787876024763321	-1.2862731789013548	0.19834773956005222	0.9999697355772228
SGO2	323.6264954900509	1.0185163308347256	0.9496899844680854	1.0724724357340563	0.2835078881755487	0.9999697355772228
FAM227A	442.610709122097	0.009941789959890823	0.8914114283347083	0.011152863474572672	0.9911014869008932	0.9999697355772228
CH25H	68.93874791823318	-2.795013529821369	2.477405890737888	-1.1282016968922612	0.2592347474659273	0.9999697355772228
UBA6-AS1	467.2106084685089	-0.24184962226736406	0.4356973196021836	-0.5550863211373127	0.5788356185845148	0.9999697355772228
ASF1B	332.15013229545656	0.6084144527636483	1.1906251207089733	0.511004212981295	0.6093481067363611	0.9999697355772228
FHIT	118.17010949669343	-0.8033313565330042	0.7961581402250164	-1.0090097883141163	0.3129699398699933	0.9999697355772228
RNLS	114.58391511250566	0.589314188343989	0.6610449638612464	0.8914888102342252	0.3726669919633244	0.9999697355772228
SLC16A6	50.50800914374787	-0.5695815649367597	1.2678719589638943	-0.4492421816807291	0.6532569615785433	0.9999697355772228
VWCE	322.7061731549353	-0.6214089477396392	0.8471417948447092	-0.7335359340328033	0.463231619458801	0.9999697355772228
VSIG1	11.800658885434236	-2.2753619245572017	2.2420052252942058	-1.014878064906659	0.31016395547196735	0.9999697355772228
ZNF225	248.00626562075013	0.138071325116452	0.5217948899163154	0.26460842715151095	0.7913111275536525	0.9999697355772228
NINJ2	32.824037226697065	-1.5413378941269877	1.433252623836059	-1.0754125745129575	0.28219005449889534	0.9999697355772228
CUX2	959.2943359681909	0.3832978581084486	1.8602733943458032	0.20604383166122836	0.8367566730857701	0.9999697355772228
KIF20A	632.1768335281294	0.6707110088765829	1.2545844063123515	0.534608118435036	0.5929208686113638	0.9999697355772228
CRTAM	25.07544167153188	-3.1114263680938974	2.142700407350965	-1.4521051834495962	0.1464723608948629	0.9999697355772228
TEX38	3.8755389574898604	0.5300302431678257	1.5571913050026975	0.34037580447888993	0.7335735373105734	0.9999697355772228
POLR2J4	547.7084137453045	0.2922755173106918	0.7575666628129892	0.38580831451243797	0.6996386370748291	0.9999697355772228
MEG9	404.9586113565523	1.7111759785799165	1.3253492538381044	1.2911132470361975	0.19666441121414202	0.9999697355772228
NANOS1	359.3668028189639	-0.17058810051841244	0.8052535237369312	-0.21184396651475193	0.8322287665548332	0.9999697355772228
MCM3AP-AS1	562.9816819388211	0.5314028491977805	0.7107855513028573	0.7476275343860445	0.45468485180662244	0.9999697355772228
KBTBD4	608.141805499674	-0.3045581969335396	0.46432663904385846	-0.6559136851607005	0.5118796623873724	0.9999697355772228
KYNU	106.89853173971404	-0.669515026229314	1.3838116117205042	-0.4838194885479394	0.6285139828721917	0.9999697355772228
MT-TS1	20.368638776584305	-1.267529583608051	2.9669544393980782	-0.42721572221553944	0.6692222108706667	0.9999697355772228
RASA4	4498.733967147222	0.3124184910368467	0.6361742352368577	0.49108950619562325	0.6233631432031442	0.9999697355772228
ZNF487	140.48838240734872	0.27206976440822006	0.7754093052661262	0.350872452213923	0.72568403914676	0.9999697355772228
PLEK2	34.33650597382269	-0.9947223828536265	2.154902571835583	-0.46160898216679225	0.6443617521247686	0.9999697355772228
TLDC2	25.522006999582494	-3.1694186572775873	2.548850207999991	-1.2434699565042462	0.2136947052953801	0.9999697355772228
ZNF488	63.316004362672786	-0.47889957165568525	1.107910669394796	-0.4322546798085152	0.6655563219569995	0.9999697355772228
SHISA9	1022.3486872451867	-1.4353804365299907	1.756008577301464	-0.817410834482257	0.4136936861235376	0.9999697355772228
RNF139-AS1	332.53302047523	0.17222995062973617	0.6533309281719624	0.26361824184818594	0.7920741006599229	0.9999697355772228
RTN4IP1	156.16095135127873	0.08188539193879593	0.44066708017023876	0.18582144122760866	0.8525847896995589	0.9999697355772228
CAMKMT	115.89276414359384	-0.5152184983781484	0.710946299172521	-0.7246939733392205	0.46863979319333177	0.9999697355772228
CDKN3	176.50647819524227	0.1060298599406344	0.99907083054523	0.10612847127442401	0.915480421895018	0.9999697355772228
CYP2S1	42.83479529810305	-1.7053995796837849	1.6271389495947377	-1.0480970786843613	0.29459388210643	0.9999697355772228
