gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C19orf33	6.854080580743513	-1.187757729121181	2.2760212816826684	-0.5218570400374589	0.6017698714797708	0.9741890728953507
DIRC2	358.05804604780724	0.3817984327485061	0.7325403965466488	0.5211977858810041	0.6022289964057759	0.9741890728953507
MED20	435.593653645655	0.1752057972430933	0.3363360842627583	0.5209247697199685	0.6024191794898995	0.9741890728953507
ZNF136	602.5094582387271	0.26904711647285023	0.5165329822799472	0.5208711267290069	0.6024565503824668	0.9741890728953507
RASEF	115.12998333315085	0.9848880195400986	1.8869163172348156	0.5219563848933186	0.6017006983472752	0.9741890728953507
ZNF28	449.07338732007116	0.30694262752954027	0.5873859711786635	0.5225569601426153	0.6012825983778776	0.9741890728953507
KCNIP4	234.2669037341457	-0.739277303361133	1.4170672815466736	-0.5216952737446882	0.6018825158989064	0.9741890728953507
ECEL1	2815.7610334710284	0.7181240028971428	1.374874917035544	0.5223195172150904	0.6014478823567271	0.9741890728953507
NT5M	328.72714380656123	-0.42278129374526463	0.8102897482017405	-0.521765571739658	0.6018335633907139	0.9741890728953507
MARCH10	30.71694125636497	-0.7228499614320282	1.382941466422498	-0.5226902070569577	0.6011898542073904	0.9741890728953507
SKOR1	103.09179729636926	-0.43774111200921606	0.8393604743728851	-0.5215174235316089	0.6020063711744676	0.9741890728953507
UNC93A	5.259423876049623	-3.548238899277153	6.788505402710499	-0.5226833726699871	0.6011946110050612	0.9741890728953507
HILS1	9.203862036690929	1.0396558253966834	1.993545517646361	0.5215109543242995	0.6020108765610799	0.9741890728953507
MCPH1-AS1	27.599391737268252	-0.46689474106183937	0.8942863376291355	-0.5220864072458442	0.6016101701063866	0.9741890728953507
LINC01426	13.228362749059338	0.6697692983131308	1.2823500459150892	0.5222983384659071	0.601462625876093	0.9741890728953507
FAM170A	1.2752376196544886	-1.4471657039160408	2.7694934722615	-0.5225380447401167	0.6012957646344768	0.9741890728953507
ACAP2-IT1	16.456389189284767	0.5128527340767451	0.9842962389476015	0.5210349423107433	0.6023424299965582	0.9741890728953507
CNOT6LP1	17.55877817268938	-0.5903461349699354	1.1318782027804917	-0.521563303825211	0.6019744189384458	0.9741890728953507
AC023271.1	0.7652489051233664	-1.6727309288411598	3.1996709278125235	-0.522782175598518	0.6011258448895992	0.9741890728953507
RN7SL15P	0.7649430857678584	1.4140102040462983	2.70799907824919	0.5221605189616616	0.6015585724723297	0.9741890728953507
AC090804.1	0.8176463617721625	-1.6804659126777555	3.225866934083843	-0.5209346656312137	0.602412285524644	0.9741890728953507
RDH8	0.479257294080884	1.8076031692065064	3.4653476643919734	0.5216224587738924	0.6019332230139889	0.9741890728953507
TRBV11-2	2.205427781264925	-1.556830436899883	2.9854938864870677	-0.5214649555795119	0.6020429121651859	0.9741890728953507
RPSAP47	2.266642292765552	0.7937333722692459	1.51963626977916	0.522317996782608	0.6014489407955645	0.9741890728953507
LINC00994	3.7203082716546527	0.9258456544554898	1.7737672856546693	0.5219656839672601	0.6016942236503109	0.9741890728953507
BSNDP2	3.0719395474166933	-2.154512836747334	4.130776578626648	-0.5215757366048689	0.6019657605572986	0.9741890728953507
RPL7L1P12	9.69968178873385	1.4433748944290843	2.762183690132074	0.5225484820526434	0.6012884996217791	0.9741890728953507
OR52U1P	2.874561982201968	1.6698851098418348	3.2048876878677417	0.5210432540782213	0.6023366399516044	0.9741890728953507
LAMTOR5P1	1.757037529096427	1.462944263515227	2.8058249281725463	0.5213954188039996	0.6020913421761999	0.9741890728953507
OR56A3	3.7017492590456924	-2.0011857937798214	3.843216544445022	-0.5207059687210005	0.6025716158133491	0.9741890728953507
AC007098.1	9.502471032740909	1.4312317439894968	2.7388420499799424	0.5225681941023135	0.6012747789285746	0.9741890728953507
RN7SL623P	2.552360868983382	1.4500584634480642	2.7829587574742316	0.5210492105043316	0.6023324906720635	0.9741890728953507
RN7SL791P	2.01474362893897	-1.8660248110404523	3.5751598182060897	-0.5219416490244536	0.6017109586037783	0.9741890728953507
AGPAT3	1636.0845352671583	-0.33864044902270957	0.6506166701985334	-0.5204915037288771	0.6027210481424266	0.9741952720659047
KRT12	1.5537969941094658	1.0991179392620987	2.1115973473620673	0.5205149270693971	0.6027047266983276	0.9741952720659047
CKMT1A	606.794353618491	-0.36600741845758894	0.7034663837930869	-0.5202912703291932	0.6028605794122865	0.9742968992727016
BTF3P10	1.5345495750241152	-0.9068257588234122	1.7427562330035322	-0.5203399888351306	0.6028266289175395	0.9742968992727016
RSRC2	2819.0247959135377	0.18869899734445794	0.3627785119956907	0.5201493228096691	0.6029595033725371	0.9743608230812748
ZNF77	162.62325999633347	-0.2630407173707425	0.5057799188240841	-0.5200695155756688	0.6030151246543909	0.9743608230812748
NOCT	246.50115498775983	-0.4620100273544134	0.8883568080269828	-0.5200725915305647	0.6030129808391056	0.9743608230812748
BCL9P1	1.7312655693994323	-1.8745852909952234	3.605709086334765	-0.5198936592249476	0.6031376950709011	0.9743825384202357
OSTCP5	2.5513607495205037	1.0784294079079113	2.0743604710191548	0.5198852479955269	0.603143557908828	0.9743825384202357
MTCYBP29	0.7213445855964195	-2.8715006822278246	5.5229086466572666	-0.519925435298626	0.6031155465817296	0.9743825384202357
SLC39A9	2312.4947520752794	-0.20715983447251293	0.398660030270113	-0.519640342003063	0.6033142747691671	0.9744725419133453
UPF3AP2	49.45027162099607	-0.5376831226822394	1.0346637107499905	-0.5196694511422385	0.6032939824950663	0.9744725419133453
NDUFAF4P1	3.1158890555966368	1.059219159638461	2.0380241039993745	0.5197284750263121	0.6032528372932546	0.9744725419133453
SORBS3	1602.896056186983	0.40162367332939825	0.7730565413481812	0.5195269063100894	0.6033933548618521	0.9745383493607142
GNA11	2080.612968365763	-0.2004639382963725	0.38613012858952955	-0.5191616075871484	0.6036480493783661	0.9745930656931278
CAD	2182.9865585114985	-0.2642742099988338	0.5091033712304629	-0.5190973482656455	0.6036928574249623	0.9745930656931278
RECQL5	1319.27751475352	-0.27419914222531944	0.5281388182979632	-0.5191800578283244	0.6036351842951664	0.9745930656931278
HSD17B12	1438.0944355952918	-0.45918956083382456	0.8845991114150789	-0.5190934005114096	0.6036956102440594	0.9745930656931278
CCM2L	140.43456630849948	-0.37863571155476683	0.7290530797834802	-0.5193527358353893	0.6035147844218813	0.9745930656931278
TMEM229A	17.54992865174472	-0.7647209851289294	1.4725818734066372	-0.5193062599363941	0.6035471887163923	0.9745930656931278
SHQ1P1	1.3074739804232176	-2.254861366692579	4.342776603293698	-0.5192211280180568	0.6036065470953039	0.9745930656931278
SNORD22	24.400205188636637	1.2056176526697375	2.3231590657276038	0.5189561362610111	0.6037913298546407	0.9746238001590657
SNX18P10	21.083681113551926	-1.3032222654871497	2.51104454636774	-0.518996075705737	0.6037634778491785	0.9746238001590657
PDCD4	1846.8636961887044	-0.23229935919088782	0.4478044651324184	-0.5187517706465824	0.6039338544453055	0.974791960124431
SLC27A6	7.532883223072633	-1.7588792572906078	3.39126737679618	-0.5186495377289501	0.6040051573580794	0.9748451492090399
TIAL1	3298.357043692754	-0.1928536810197251	0.3719620925282427	-0.5184767074216896	0.6041257074082282	0.9748687844869816
GATA3	8172.489542162142	-0.3941530988128677	0.7605451499037638	-0.5182507558726029	0.6042833260976939	0.9748687844869816
NPAS2	195.12375344036172	0.5845782192324958	1.1277431650748546	0.5183611280798088	0.6042063306362317	0.9748687844869816
AARS2	886.9587025496045	0.2534764082504555	0.4889138700806594	0.5184479798223719	0.6041457461072659	0.9748687844869816
DLGAP4-AS1	21.136671634293403	-0.6118112366613474	1.1799706904615213	-0.5184969776003928	0.6041115682925089	0.9748687844869816
HAVCR1	7.477097925584777	0.9446036117055581	1.8227593326034561	0.518227280370786	0.604299703135319	0.9748687844869816
SCARNA5	1187.568708271105	1.4834829190297145	2.862221953230601	0.518297652407879	0.6042506106173804	0.9748687844869816
NFYAP1	10.051922574956489	2.9474248578351525	5.687937141838244	0.5181887183940636	0.6043266052693098	0.9748687844869816
ZNF550	408.4417280597672	-0.22878254500492942	0.44162335966257366	-0.5180490116730528	0.6044240738857016	0.9749621998989912
GPR150	9.833126350022415	-0.6968558300381942	1.3452925169629009	-0.5179957676501454	0.6044612222819867	0.9749621998989912
SNW1	1459.30870789402	-0.20787990008354937	0.4016262205205139	-0.5175954393966952	0.6047405644232127	0.9750817024353012
ZFAND2A	397.3678547454391	-0.4037665283338292	0.7801350897140774	-0.5175597581206239	0.6047654650116034	0.9750817024353012
INTS6-AS1	247.5322055128209	-0.32339129366736874	0.6246996597791309	-0.5176748355869236	0.6046851585299613	0.9750817024353012
OPN3	346.51254970148676	-0.39252064466527	0.7582078139617608	-0.5176953302740114	0.6046708568728723	0.9750817024353012
CFAP54	31.01170120326291	0.7510425409553958	1.450419418044708	0.517810594378188	0.6045904257955537	0.9750817024353012
SMIM11B	267.102430452979	-0.39545138914405675	0.7639166266428801	-0.5176630215288199	0.6046934027163735	0.9750817024353012
JMJD7	103.57157903942701	0.4681300213500672	0.9047539728914742	0.5174114017471352	0.6048690021415991	0.9751277929036615
APCDD1L	40.03516577633008	0.819885873573208	1.5845995864423232	0.5174088650458262	0.6048707725611697	0.9751277929036615
IPO9	5217.098016385398	-0.20216459910712994	0.3909236669191932	-0.5171459704661955	0.6050542650613486	0.9752380583260086
CYB5RL	488.6390916892959	0.31497485597326585	0.6090615913637287	0.5171477900420819	0.605052994966421	0.9752380583260086
OCM	10.066459489631297	-0.83270975376127	1.6099755441541683	-0.5172188837183549	0.6050033713063887	0.9752380583260086
ZMIZ1	15358.578985820652	0.2522999160571967	0.4880766289398007	0.5169268534845485	0.605207221179412	0.9753678957263194
TCTA	1114.7616349826455	-0.2776019631590634	0.5370998828482652	-0.5168535164947858	0.6052584184403014	0.9753678957263194
ZNF436	992.3684275000375	0.2925386076591148	0.5660459402422005	0.5168107159887818	0.6052882987837407	0.9753678957263194
CASP12	4.583735990196796	-0.9170191796421425	1.774232361959746	-0.5168540487161669	0.6052580468844238	0.9753678957263194
PLCG1	5609.59697837069	-0.19091788301909676	0.36981066228379056	-0.5162584600456638	0.60567390483342	0.975498466940683
SH3YL1	1546.395488561899	-0.24831418354723525	0.48065570751418335	-0.5166154893519244	0.6054246008577291	0.975498466940683
CEP83-AS1	66.11888097788402	-0.3090319533502226	0.5986033274286283	-0.5162549875519504	0.605676329808214	0.975498466940683
SUGT1P3	35.70679074849019	0.46215442891106284	0.8949722543732551	0.5163896720292267	0.6055822776869408	0.975498466940683
TRBV7-6	1.8227879180315003	-1.3758239602754476	2.6647222804713415	-0.516310450195241	0.6056375986489656	0.975498466940683
FOXP1-IT1	119.73852674505457	1.1854210356237378	2.29573600101908	0.516357732377559	0.6056045810167041	0.975498466940683
KRT17P6	0.8486359030621607	1.5857627836378643	3.07116360137325	0.5163394040385217	0.6056173797879347	0.975498466940683
FAM138F	1.223337828475263	-2.04515195142714	3.9595906294059753	-0.5165059075144738	0.6055011140224204	0.975498466940683
LMBR1L	1870.6717598817254	0.2539173738034757	0.49195784500738016	0.5161364462023499	0.6057591143606622	0.9755081841652223
CCDC33	20.697800293989754	1.3085653084866011	2.535182296957335	0.5161622144715627	0.6057411183979087	0.9755081841652223
ATP1A1	11211.18661207979	-0.2854888445490112	0.5566372681677828	-0.5128812978849244	0.6080343564819397	0.9755928582342541
YWHAG	16708.432980367812	-0.2843037173857776	0.5519967517039995	-0.5150459971152719	0.6065208780235746	0.9755928582342541
TMED2	3523.807312359338	-0.23348610691467525	0.4546922118834645	-0.5135036422715695	0.6075990636438579	0.9755928582342541
GBA2	2446.8380022711763	-0.20923429645048033	0.4065331047511378	-0.5146796017474755	0.6067769298273148	0.9755928582342541
RAB11A	2782.648899751985	-0.24512088085311715	0.476176750255762	-0.5147686877224872	0.6067146685245528	0.9755928582342541
USP47	2936.8417645113136	0.1704392942571479	0.3316449379971408	0.513920988170238	0.607307232943223	0.9755928582342541
LRCH4	1560.1886621264796	0.2421041860565843	0.47168666438685714	0.5132733323535745	0.6077601355114136	0.9755928582342541
SNX9	1258.8510339874024	0.2341202838253979	0.4557829134808671	0.513666214552437	0.6074853769215764	0.9755928582342541
MYBBP1A	1734.9462891216015	-0.23859883012134095	0.4635129645710571	-0.5147619340963729	0.606719388466723	0.9755928582342541
PITHD1	1310.4859761693813	-0.30597436339186074	0.5963471749832021	-0.5130809304168824	0.6078947102694253	0.9755928582342541
COMP	376.4546931262962	-1.3208542189775598	2.5711290552424857	-0.5137253675712473	0.6074440135977609	0.9755928582342541
EHD4	951.8715197871924	0.36278285811612415	0.7045703101928125	0.5148994399392803	0.6066232922700237	0.9755928582342541
TMEM189	1505.5574685742022	0.20124932320347622	0.39067019528858393	0.5151386658887952	0.6064561250157278	0.9755928582342541
NUP50	2172.702330279766	-0.19832303609613403	0.3851136559589698	-0.514972743831404	0.6065720664980706	0.9755928582342541
TPCN2	1562.8742600030182	-0.5112757011616054	0.9971282552889275	-0.5127481830443751	0.6081274804305199	0.9755928582342541
IMPA1	506.7474221640242	-0.3004867290288442	0.5844210088520723	-0.5141614084323635	0.6071391465734706	0.9755928582342541
RNF207	885.9947440609695	0.3697741096234548	0.7179125880185797	0.5150684300494324	0.6065052025572634	0.9755928582342541
LPXN	299.9107826694446	-0.3785490445255679	0.7384213366363618	-0.5126464062508337	0.6081986853212376	0.9755928582342541
SLC4A11	27.773250563771384	-0.7167432620763488	1.3970576617875097	-0.5130377089513176	0.6079249431766531	0.9755928582342541
EXOSC8	815.8675455183698	-0.2987950233033829	0.5800519057242545	-0.5151177340419331	0.6064707510321353	0.9755928582342541
SRRD	807.0470795164125	0.18900812723780627	0.3674246511841274	0.5144132997845283	0.6069630626434559	0.9755928582342541
FAHD2B	293.8569209472837	-0.2948643034616103	0.5743498117150113	-0.513388004047819	0.6076799351779797	0.9755928582342541
MKS1	592.8544564367779	-0.2518934982720285	0.4898702250538879	-0.5142045492646937	0.6071089874791387	0.9755928582342541
CCDC102A	95.64764085383872	-0.4422720878842833	0.8616076630647216	-0.5133102998540312	0.6077342802642944	0.9755928582342541
RNF165	3925.595145760634	0.35628541704647076	0.6906779490997302	0.5158488373790909	0.6059599899475956	0.9755928582342541
WASH2P	1067.9847114590139	-0.3050990800151322	0.5918042856903225	-0.5155405045085859	0.6061753730028914	0.9755928582342541
CKMT2-AS1	410.1345182304209	0.29013349865031585	0.5660012021383083	0.5126022657800269	0.6082295679502934	0.9755928582342541
CHIT1	229.58109366758913	-1.413236638394984	2.7514419485017365	-0.5136349102929627	0.6075072672380946	0.9755928582342541
SOX30	9.649948385900409	0.6971660773209123	1.356977859397228	0.513763782137606	0.6074171525117342	0.9755928582342541
ZFP69	233.883563083959	-0.2025807279726605	0.39325916975517705	-0.5151328781443973	0.6064601691554967	0.9755928582342541
CYSLTR1	67.19953866063334	0.5428435742302414	1.0526318934029284	0.5157012414618628	0.6060630874279397	0.9755928582342541
USP32P3	42.49594303475688	-0.782798078404286	1.5214433438563857	-0.5145101732280982	0.6068953496133944	0.9755928582342541
LINC01152	136.0467157387847	-0.5622089307781195	1.0898865463168728	-0.5158417017606375	0.6059649740802755	0.9755928582342541
TRPM8	9.02003688264943	-1.106395539611517	2.1568520394843254	-0.512967750850467	0.6079738794667655	0.9755928582342541
JPX	1509.582159534144	-0.38889099232698204	0.7558203973947375	-0.5145283107831746	0.6068826721196283	0.9755928582342541
RPS2P32	54.19588191702782	-0.42131088914257564	0.8215484224529253	-0.5128253887758111	0.6080734683789468	0.9755928582342541
KIR3DL1	1.1742156771173369	-1.7832410375884442	3.4778821737045145	-0.512737622646083	0.608134868503938	0.9755928582342541
LINC00487	20.88951350358257	-0.730629897536226	1.4206577225760317	-0.5142898855407613	0.6070493321677457	0.9755928582342541
KRR1P1	0.5739921474033612	-1.526140114762123	2.9630587952066425	-0.5150556300910967	0.6065141467647615	0.9755928582342541
GNG8	14.054245209111329	-1.2085197413233066	2.354573254929568	-0.5132648724320352	0.6077660524900959	0.9755928582342541
ODF3	0.7381871886685633	-1.5907707056486349	3.0994498086102062	-0.513242931448513	0.6077813984178364	0.9755928582342541
SNORD21	10.721377864772062	1.590522554568347	3.1023960520036984	0.5126755346214098	0.6081783062053567	0.9755928582342541
IL1RAPL2	27.37810862527253	1.242609235956009	2.4219943941230313	0.5130520693900861	0.6079148981441276	0.9755928582342541
ANP32BP1	11.89760137161208	-0.48816579411135663	0.9478737938178835	-0.5150113836833733	0.6065450652142776	0.9755928582342541
AC007952.5	38.86982178923473	0.8108563440758876	1.5777694248298235	0.5139257557632958	0.6073038995472076	0.9755928582342541
RN7SL526P	5.66875701488018	0.5471866048351176	1.0672727590061155	0.5126961221653201	0.6081639027015573	0.9755928582342541
