gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LRWD1	968.2775175953435	-0.42946794615168993	0.4936759939510778	-0.8699388899073128	0.3843338010801428	0.9143207291689537
TUBGCP5	662.4596589133037	0.4155329413245445	0.4774545808962636	0.8703088376375369	0.38413165055319287	0.9143207291689537
ZNF181	542.1169540874412	-0.41055515040345686	0.47193018755883026	-0.8699489060599191	0.38432832709714276	0.9143207291689537
PTCRA	7.674336068006979	1.6393998097889784	1.8840481316410702	0.870147520255231	0.384219791204472	0.9143207291689537
GLUL	8044.129252511172	-0.6590105121228443	0.7577065498093916	-0.8697437184469697	0.38444047483490085	0.9144265809210423
FSCN1	12121.284910477008	-0.5110540953640342	0.5876384278291424	-0.8696743969790632	0.3844783678336404	0.9144311480474495
DHX36	2113.104002311333	0.390367657843501	0.4490772805240582	0.8692661035712049	0.384701598461003	0.9147053253090166
CPSF4	1697.3697102096644	-0.46965683211716835	0.5402138798067387	-0.8693905315524063	0.38463356022307355	0.9147053253090166
LIN28B-AS1	66.15895057470459	0.9330019000499044	1.0732845777238815	0.8692959159336145	0.38468529614695557	0.9147053253090166
TTI2	324.6460082268693	0.3414115874945492	0.39280791648944274	0.8691565856049266	0.38476148987032566	0.9147621654043845
STXBP2	277.694009197484	-0.9867028368352839	1.135680575575014	-0.8688207389086495	0.3849451878131143	0.9147863581434692
WDR46	1010.613846771722	-0.6234181415471809	0.7176061663672924	-0.8687469126736806	0.3849855757090748	0.9147863581434692
GC	230.3641130567394	-7.870099533291824	9.05917790558919	-0.8687432364515386	0.3849875869165552	0.9147863581434692
AC020951.1	160.14247366382966	1.7607227682644484	2.026464397798643	0.868864397606555	0.3849213047997036	0.9147863581434692
PIK3CD-AS1	2.343260802604637	-2.2600394755586524	2.6007037809080047	-0.8690107240008651	0.384841265151949	0.9147863581434692
AC069155.1	0.40866086836643356	3.917660024533463	4.508573234263218	0.8689356523613571	0.38488232761093716	0.9147863581434692
PDLIM7	2262.9114118318525	0.7361523598745146	0.8490486645950642	0.8670319977778975	0.38592447788875694	0.9148035000591739
ATP13A3	2718.2874010125574	0.4129040097337152	0.4758377473967053	0.8677411827722816	0.3855360353283811	0.9148035000591739
CASC4	2740.441465408225	0.3276778842937607	0.377573897833629	0.8678509986358908	0.38547590714845187	0.9148035000591739
UBE2E1	1143.57108859196	-0.5829879519039923	0.6712776675120267	-0.8684751185969515	0.385134287598653	0.9148035000591739
USP32	2771.2639061202162	0.7307119738112124	0.8422088965007553	0.8676136963729606	0.38560584595657266	0.9148035000591739
DRG1	1125.86628584328	-0.33467497443448363	0.38531367681934364	-0.8685779783295825	0.3850780038574111	0.9148035000591739
GTF3C6	552.8536088926137	-0.5942853156587689	0.6852774183088352	-0.8672185888240392	0.3858222530373276	0.9148035000591739
SMAD9	1224.8711099856737	-0.8174479133812617	0.9426640734434929	-0.8671677816204192	0.38585008638296237	0.9148035000591739
CEBPA	245.366585840861	-1.1121101200231451	1.2816917846885065	-0.8676892005619157	0.3855644994775664	0.9148035000591739
COL21A1	176.89263776079815	-1.2168754575672924	1.4028733450363695	-0.8674164790947289	0.38571385592135504	0.9148035000591739
PSTPIP2	111.8972920251463	-0.8298121888592578	0.9571199616350765	-0.8669886974686694	0.38594820254730705	0.9148035000591739
PKIB	605.2139281622871	1.2146073196847327	1.40018195643513	0.8674639136024354	0.3856878757820112	0.9148035000591739
VRK1	332.64972706535536	-0.6262349954189242	0.7209250155372585	-0.8686548280645138	0.38503595578940725	0.9148035000591739
ITK	373.7921971979485	-1.5136403762803199	1.744998797939893	-0.8674162859408787	0.3857139617149606	0.9148035000591739
TUBA3E	3.7573895264034065	-3.0756362355724787	3.546398671441399	-0.8672562000262696	0.3858016495523352	0.9148035000591739
LINC00921	82.34148155002443	1.045858277279627	1.2061948304259194	0.8670724255303963	0.38590232793584456	0.9148035000591739
GBP1P1	16.07751040988509	-2.170503649951899	2.4993157765039076	-0.868439142567268	0.38515397448267	0.9148035000591739
KLRG2	7.821276231257648	-1.9469715155544116	2.2457574960950617	-0.8669553675941498	0.3859664649148167	0.9148035000591739
CD80	47.60754167131383	1.2079465684902766	1.3913751841236666	0.8681673945845748	0.38530270089600976	0.9148035000591739
CLK2P1	19.620383721627235	-1.1208856761837247	1.2912792176155194	-0.8680428375929072	0.38537088208983544	0.9148035000591739
LINC00504	23.85313001639761	1.067501383487488	1.2304345639164225	0.8675807838896163	0.38562386984802244	0.9148035000591739
TNFRSF9	112.76964308084595	1.5440764471211947	1.7788009080488127	0.8680434331545906	0.38537055606806137	0.9148035000591739
PCDHA11	497.2458131773679	1.3433980245042518	1.5472009870193295	0.8682763492106462	0.3852430663188937	0.9148035000591739
LRRC53	10.331719292598969	-2.707192792450938	3.121840649546633	-0.8671784041392656	0.38584426702332325	0.9148035000591739
AC005740.4	26.026389141492277	0.9094879838594232	1.0486805155673034	0.8672688872906337	0.3857946995974246	0.9148035000591739
SDCCAG3P2	1.8185620722266864	1.2127962844176199	1.397729437092003	0.8676903070317105	0.3855638935892008	0.9148035000591739
AC018892.3	13.23094264407735	-1.08307801913173	1.249278657780395	-0.8669627167537184	0.38596243806003827	0.9148035000591739
NCAPG2	1279.4702156834664	0.7092061287382246	0.8182819583508993	0.8667014120261218	0.38610563157940503	0.9148518454071274
ADCK5	233.46847011392612	-0.5680196440842479	0.6552846142883301	-0.8668289041108403	0.38603576258293837	0.9148518454071274
BCL11B	836.3941259102171	1.2520019176034536	1.444591419010327	0.8666823720032795	0.38611606667246534	0.9148518454071274
TATDN1P1	16.51895988614874	-1.1483925750595754	1.3250855008449918	-0.8666554530460553	0.3861308201956361	0.9148518454071274
ADCY10P1	169.48364611761872	0.7415884393181447	0.8558795735533569	0.866463533227333	0.38623601602381086	0.9149305309221203
GPR78	26.19378727391773	-1.574274030319846	1.8167715552263726	-0.8665228304522243	0.38620351193349295	0.9149305309221203
DCLRE1C	322.4257649072157	0.5044376455889416	0.5822875228588686	0.8663033738251749	0.386323816601972	0.9150532443181261
CD74	21313.766827321764	-1.2405753059615101	1.4328393301136164	-0.8658160617793338	0.3865910396235591	0.9153046598897716
RPS6KA3	1361.68048910243	-0.3900341191049455	0.4504324670004208	-0.8659103143747876	0.3865393463596594	0.9153046598897716
RFFL	959.4476663329261	0.38828258382769687	0.44847641668263155	0.8657814979432209	0.38660999737358287	0.9153046598897716
PTCD1	652.007303854058	-0.4191171509785091	0.48405053569049744	-0.8658541207492706	0.3865701655008902	0.9153046598897716
MIS18A-AS1	6.2398740608461685	-1.1894346957085034	1.3737288952003848	-0.8658438356099377	0.38657580650165896	0.9153046598897716
SOD3	431.8823320395389	-1.4374729406146352	1.661670661385916	-0.8650769216901929	0.3869965706138079	0.9155377221966492
TUBGCP6	3515.9914854580657	0.4144240136487787	0.47882943802534145	0.865494016737638	0.3867676985208973	0.9155377221966492
DDAH2	2399.825359620434	-0.7176586298402859	0.8292280508008912	-0.8654538750192441	0.38678972184821675	0.9155377221966492
NAV2	1741.0677179392264	0.8907511630354069	1.029445642699154	0.865272653639004	0.38688915655708833	0.9155377221966492
AATF	1100.0477186376013	-0.4387102544752986	0.5070380073668436	-0.8652413588354342	0.38690632934216174	0.9155377221966492
B3GALNT1	1222.8996022965127	-0.5640730464264068	0.6519705005627179	-0.8651818539942427	0.38693898345316863	0.9155377221966492
INS-IGF2	10.306265465607591	-2.7642280736106137	3.195306969067825	-0.8650899899038585	0.3869893984542809	0.9155377221966492
RPSAP20	1.4832291274359963	-2.289734010925162	2.6465045574126074	-0.8651917883579058	0.3869335317157323	0.9155377221966492
ZBTB9	336.54112797258506	-0.4170082677456101	0.4821047235435854	-0.8649744492866597	0.3870528128190198	0.915585566895541
GIMAP6	456.10038535354715	-0.9037350987620368	1.044993120873389	-0.8648239693737976	0.3871354130875832	0.9156105508640086
ZNF133	1019.949804469438	-0.42857169760805774	0.49552765691188794	-0.8648794706614409	0.3871049464992162	0.9156105508640086
ZAR1	64.35126736767347	1.4421223056580414	1.6678860045594728	0.864640809812982	0.38723596612101585	0.9157631648335867
DDX17	33631.35117632908	0.46420031070738776	0.5384957188925271	0.8620315713225434	0.388670144746327	0.9159672872873068
ZFP36	5346.695153252021	-1.4751074103063264	1.7075003412829441	-0.8638987499106399	0.38764351361933735	0.9159672872873068
VDAC1	2909.0157945684164	-0.5836613381097981	0.6773925714277578	-0.861629375237464	0.388891500799808	0.9159672872873068
CHMP4B	1938.5490146007899	-0.650721906798455	0.754519640424123	-0.8624320321637721	0.3884498199526161	0.9159672872873068
EXOC3	1731.510478027866	0.31124156801837266	0.36118366460190127	0.8617265909891715	0.3888379892814627	0.9159672872873068
CDC42EP1	746.4161082155881	-1.18499819954543	1.3746075215675717	-0.8620629386590904	0.38865288437797896	0.9159672872873068
SNRK	2930.662027201967	0.408488864222082	0.47306758708335045	0.8634894365529842	0.3878684248784748	0.9159672872873068
PIN1	1905.381914470174	-0.49593598967518115	0.5756869521616009	-0.8614681778230873	0.38898024031564854	0.9159672872873068
TNRC6B	8318.546777832773	1.105229499427934	1.279898052613525	0.8635293234262513	0.3878465041717722	0.9159672872873068
EMP3	339.17684624241355	-1.259893380603792	1.4587481848731465	-0.8636811984882455	0.38776304480849794	0.9159672872873068
DGKH	2231.166920200321	0.9082525299498526	1.0526374243204975	0.8628351120388402	0.38822813105227816	0.9159672872873068
UBA6	1748.0376316707202	0.3727830844786161	0.43245241965868697	0.8620210398471931	0.3886759399602845	0.9159672872873068
RBX1	898.6975499054242	-0.536409265602581	0.6220229357601099	-0.8623625187503587	0.38848805925518093	0.9159672872873068
SLC35B1	1468.7769102625339	-0.5299468843194096	0.6142000443519664	-0.8628245621156686	0.38823393239596615	0.9159672872873068
SERGEF	536.4656002230972	-0.5634249903556917	0.653100499506588	-0.862692634259742	0.38830648324448924	0.9159672872873068
IFT81	750.3170965607674	0.4500525345846029	0.5223912845905001	0.8615238191375969	0.3889496082621195	0.9159672872873068
SMYD4	1010.3028183835743	0.6155893496795563	0.7138701457326246	0.8623267878050768	0.388507715726725	0.9159672872873068
PI4K2B	202.8949194227015	-0.5537744837905947	0.6420432749822337	-0.862518938160233	0.3884020162211754	0.9159672872873068
SGK3	197.28834080986383	-0.7028551466253421	0.8152752079208627	-0.8621078376929707	0.3886281787933491	0.9159672872873068
COMMD5	484.58417544802194	-0.4624584477147837	0.5360887231349469	-0.8626528180082075	0.38832838094627636	0.9159672872873068
KIAA1549L	3198.4606724187433	0.8819138949894947	1.0209438819677916	0.8638221067446653	0.3876856217845522	0.9159672872873068
C19orf33	6.854080580743513	-2.18954828008844	2.5366966429282245	-0.8631494373568235	0.3880553095458145	0.9159672872873068
CKS1B	985.0958090524069	-0.9681911500509578	1.120694731445369	-0.8639204976026557	0.3876315658288357	0.9159672872873068
MPND	448.092969463679	-0.49269548938037866	0.5715070796001349	-0.8620986632835796	0.38863322691215607	0.9159672872873068
MAIP1	201.3527901261136	-0.4490163859033556	0.5197608852516085	-0.8638902977202555	0.3876481571611563	0.9159672872873068
PPCDC	239.58131383949737	0.4666882873436138	0.5403751817854417	0.8636375301353391	0.3877870406021026	0.9159672872873068
ZNF446	579.6595189056617	0.36391315124843737	0.4223918581407374	0.861553423047242	0.38893331110496754	0.9159672872873068
KIAA0319	349.6807490680682	1.2444557844429132	1.4444156821992933	0.8615634680371805	0.3889277813629311	0.9159672872873068
ZNF808	848.3012081903595	1.0550110086160867	1.2217274007244296	0.8635404329889895	0.3878403988021507	0.9159672872873068
WDR89	367.44648378359335	-0.4173175438818663	0.4842457245492716	-0.8617888041661059	0.3888037469614015	0.9159672872873068
HOXA4	37.397925686386905	-1.2499823981541038	1.4465413260322781	-0.864118000404927	0.38752307162088906	0.9159672872873068
DIAPH3	322.84887638288217	1.0976323840418598	1.273481992119844	0.8619143347404041	0.3887346601443315	0.9159672872873068
AC116614.1	12.108207281952835	-1.4441868412862753	1.6711610137589075	-0.8641817451436927	0.38748805867773706	0.9159672872873068
ENAM	1.2535559901029665	-2.900525149264469	3.3626948532951255	-0.8625597254006637	0.38837958192435723	0.9159672872873068
GAS2L1P2	3.5043584218434587	-2.4426839271262644	2.835706436018601	-0.8614022580404517	0.3890165328450385	0.9159672872873068
GTF3C2-AS1	10.272438124688904	-1.7912839729232586	2.073318417372726	-0.8639695465557785	0.38760462004100404	0.9159672872873068
TIFAB	107.52199198056864	1.4897497333107117	1.7273119481575505	0.8624671038139716	0.38843052792109356	0.9159672872873068
TEDDM1	1.684808216156775	-2.8821729169899353	3.343359820813601	-0.8620588484216943	0.3886551350687236	0.9159672872873068
MTCO1P22	2.5666508203980527	3.1757550061891786	3.6822095183228276	0.8624590725721851	0.3884349456534262	0.9159672872873068
SF3A3P1	4.419615736026023	-1.5211315960149268	1.7660099673639857	-0.8613380581794938	0.3890518804422129	0.9159672872873068
KRT8P29	1.150091673055286	-2.7579350522658377	3.1928632380507556	-0.8637811414526976	0.3877081294783033	0.9159672872873068
FKBP4P6	1.2153300243974123	-2.0992101900393028	2.431324765051819	-0.8634018047336273	0.3879165875197873	0.9159672872873068
ACTBP14	2.4322155232230593	1.9239928516933733	2.2328412434760136	0.8616791978896648	0.38886407581816984	0.9159672872873068
RN7SL775P	6.265021283124188	1.9894946462188436	2.309055752277043	0.8616052879004464	0.38890476014633174	0.9159672872873068
RN7SL411P	0.8748713697720686	2.67818226483117	3.1067679465929827	0.8620477328434464	0.38866125155797127	0.9159672872873068
HMGB3P31	0.5000895497236636	2.4251644837560082	2.8099857706074483	0.8630522293469652	0.3881087511868635	0.9159672872873068
MTATP6P17	2.6586833624424435	-2.420614627812689	2.8089264974513197	-0.8617579100090494	0.38882075096907637	0.9159672872873068
AC112220.2	5.098479426559603	0.9644343659325706	1.1172177743550775	0.8632465290746898	0.3880019363139194	0.9159672872873068
PSKH1	981.9089862403996	-0.3789230572508914	0.43996470909081076	-0.8612578450529311	0.3890960474791803	0.9159864351658421
CIT	2396.6716305505706	0.6818859607172492	0.7918716606523268	0.8611066598285967	0.38917930154342817	0.9160975872982631
CACHD1	818.307967728393	-0.6591413757418931	0.7657844550742645	-0.8607400834193881	0.3893812113515235	0.9161784580525152
RAB3D	837.4771633913891	0.5430755761633315	0.6308087340174515	0.8609195575093402	0.3892823492951085	0.9161784580525152
COCH	671.1037925640758	-0.8149801257106128	0.9466675969145644	-0.8608936530275725	0.3892966176558555	0.9161784580525152
ARSE	114.00564735733727	-1.1329236944009549	1.316255570094019	-0.8607171131059533	0.3893938654917141	0.9161784580525152
LINC01208	1.9014635546489607	1.6967851854270954	1.9711360090071108	0.8608158836699402	0.38933945544658716	0.9161784580525152
MTCH1	4598.440921074492	-0.5918489028502636	0.6878690582764267	-0.8604092533733702	0.3895634868104763	0.9162130612292725
TGFBR1	3177.412978334496	0.36091711093577644	0.4195257200622916	0.8602979356836266	0.38962483052275515	0.9162130612292725
MS4A7	760.0546241855925	-1.04685651001203	1.2163998508825513	-0.8606187424739404	0.38944805982280983	0.9162130612292725
DOK6	911.805795933159	1.0585629389980968	1.230330879052562	0.8603888246820741	0.389574743985925	0.9162130612292725
TCP11L1	1293.867364925209	0.9009641526886593	1.0472638697333776	0.8603029081085699	0.3896220902488613	0.9162130612292725
PIP5KL1	257.45253381261824	0.6333177667264712	0.736045656939463	0.860432720111219	0.38955055577183006	0.9162130612292725
SOCS2	762.108497161975	-0.7030399956785511	0.8172919144374307	-0.8602067183822283	0.38967510191645394	0.9162465165772138
NDUFV2P1	81.6855830660354	-0.7134796006180472	0.8295786582249894	-0.8600505733171174	0.3897611652518331	0.9163641158621528
CCDC50	2863.941524595673	0.3081278214007847	0.3585820488613042	0.8592951665574462	0.39017769016618997	0.9164957386827342
ACADSB	899.2376914191224	-0.4982518071617426	0.5797852276599691	-0.8593730633198472	0.39013472604064664	0.9164957386827342
PSAT1	454.8631974566913	-0.7892968964480598	0.9185135825641864	-0.8593197873509978	0.3901641102041124	0.9164957386827342
PSMG3	764.2891655686933	-0.6790212895153418	0.7900860126658685	-0.8594270479795261	0.39010495237363024	0.9164957386827342
MDFI	115.1072363795843	-1.283688786897797	1.49288570327855	-0.8598707751562411	0.3898602799116226	0.9164957386827342
TPGS1	314.595631812234	-0.5219149438183651	0.6071819441329195	-0.8595692755055173	0.3900265175370248	0.9164957386827342
LINC01191	1.4789457423903907	1.7213742166634047	2.0026850596159167	0.8595331594442199	0.39004643371126085	0.9164957386827342
GBX1	1.8685799864464285	-2.8155732164672935	3.2765456911355755	-0.8593114462235625	0.3901687108438815	0.9164957386827342
RTN3P1	92.74039628172439	-0.6948649104905803	0.8083911085849261	-0.8595652563607838	0.3900287338607246	0.9164957386827342
